2.71824,1.054578,1.961831,0.74403,3.0477,1.07466,1.575753,1.106388,1.492172,0.93015,1.737604,0.949856,1.592199,0.831232,2.67336,0.871444,
2.712736,1.050549,1.956955,0.742842,3.0378,1.071045,1.574143,1.102842,1.490962,0.92814,1.735998,0.947472,1.590855,0.829583,2.66898,0.869862,
2.707264,1.046571,1.952148,0.74169,3.0279,1.06746,1.572556,1.09935,1.489752,0.926145,1.734414,0.945152,1.589511,0.827951,2.66466,0.868308,
2.701856,1.042644,1.947387,0.740556,3.018,1.063905,1.570992,1.095894,1.488564,0.92418,1.732852,0.942864,1.58823,0.826336,2.66037,0.866754,
2.696512,1.038751,1.942718,0.739458,3.0084,1.060395,1.569474,1.092474,1.487376,0.922245,1.731312,0.940624,1.58697,0.824738,2.65614,0.865214,
2.6912,1.034892,1.938118,0.738396,2.99904,1.056915,1.567979,1.08909,1.48621,0.92031,1.729794,0.938432,1.585731,0.823157,2.65197,0.863688,
2.685984,1.031084,1.933564,0.737352,2.98968,1.053465,1.566507,1.085742,1.485044,0.91842,1.728298,0.936272,1.584534,0.821593,2.64786,0.862176,
2.6808,1.027327,1.929102,0.736344,2.98044,1.05006,1.565058,1.08243,1.4839,0.91653,1.726802,0.934176,1.583358,0.820046,2.64378,0.860692,
2.67568,1.023587,1.924686,0.735372,2.97129,1.04667,1.563655,1.079172,1.482756,0.91467,1.725328,0.932112,1.582224,0.818516,2.63976,0.859208,
2.670624,1.019915,1.920339,0.734418,2.96226,1.043325,1.562252,1.075932,1.481634,0.91284,1.723876,0.93008,1.58109,0.817003,2.6358,0.857738,
2.665632,1.01626,1.916038,0.7335,2.95335,1.04001,1.560895,1.072746,1.480512,0.911025,1.722446,0.928096,1.579998,0.815507,2.63187,0.856296,
2.660672,1.012656,1.911806,0.732618,2.94456,1.03674,1.559538,1.069596,1.479412,0.909225,1.721016,0.92616,1.578948,0.814028,2.628,0.854854,
2.655776,1.009103,1.907643,0.731754,2.93586,1.033485,1.558227,1.066482,1.478334,0.907455,1.719608,0.924256,1.577898,0.812566,2.62416,0.85344,
2.650944,1.005584,1.903526,0.730908,2.92728,1.030275,1.556916,1.063386,1.477278,0.9057,1.718222,0.922384,1.576869,0.811138,2.62038,0.852026,
2.646176,1.002099,1.899478,0.730098,2.91882,1.027095,1.555628,1.060344,1.476222,0.90396,1.716836,0.920544,1.575861,0.809727,2.61666,0.850626,
2.64144,0.998648,1.895499,0.729324,2.91045,1.023945,1.554363,1.057338,1.475188,0.90225,1.715472,0.918752,1.574895,0.808333,2.61297,0.849254,
2.636768,0.995248,1.891543,0.728568,2.9022,1.020825,1.553121,1.054368,1.474176,0.90054,1.714108,0.916976,1.573929,0.806956,2.60934,0.847882,
2.63216,0.991865,1.887679,0.72783,2.89404,1.017735,1.551902,1.051434,1.473186,0.898875,1.712744,0.915248,1.572984,0.805613,2.60574,0.846524,
2.627584,0.98855,1.883838,0.727128,2.886,1.01469,1.550683,1.048518,1.472218,0.89721,1.711402,0.913552,1.572039,0.804287,2.6022,0.845194,
2.623072,0.985252,1.880066,0.726444,2.87805,1.01166,1.549487,1.045656,1.471272,0.895575,1.710082,0.911872,1.571136,0.802978,2.59872,0.843864,
2.618624,0.981988,1.87634,0.725796,2.87022,1.008675,1.548314,1.04283,1.470326,0.893955,1.70874,0.91024,1.570233,0.801703,2.59524,0.842548,
2.614208,0.978775,1.872683,0.725166,2.86248,1.005705,1.547141,1.040022,1.469424,0.89235,1.70742,0.908624,1.56933,0.800445,2.59185,0.841246,
2.609856,0.975579,1.869049,0.724554,2.85483,1.00278,1.546014,1.037268,1.468544,0.890775,1.706122,0.90704,1.568448,0.799221,2.58849,0.839958,
2.605568,0.972434,1.865484,0.723978,2.84727,0.999885,1.544864,1.034532,1.467686,0.889215,1.704802,0.905488,1.567587,0.798014,2.58516,0.838698,
2.601312,0.969323,1.861965,0.72342,2.83983,0.99702,1.54376,1.031832,1.46685,0.887655,1.703504,0.903952,1.566726,0.796841,2.58189,0.837438,
2.59712,0.966246,1.858469,0.72288,2.83248,0.994185,1.542656,1.029168,1.466036,0.88614,1.702206,0.902448,1.565886,0.795685,2.57865,0.836192,
2.59296,0.963203,1.855042,0.722358,2.82525,0.99138,1.541575,1.02654,1.465244,0.884625,1.700908,0.90096,1.565025,0.794563,2.57547,0.83496,
2.588864,0.960194,1.851661,0.721872,2.81808,0.98859,1.540494,1.02393,1.464496,0.883125,1.69961,0.899504,1.564185,0.793475,2.57232,0.833742,
2.584832,0.957219,1.848326,0.721404,2.81103,0.985845,1.539459,1.021374,1.46377,0.881655,1.698312,0.898064,1.563366,0.792421,2.56923,0.832524,
2.580832,0.954278,1.845037,0.720954,2.80407,0.98313,1.538424,1.018836,1.463066,0.8802,1.697014,0.89664,1.562526,0.791384,2.56617,0.831334,
2.576896,0.951371,1.841771,0.72054,2.79717,0.980445,1.537389,1.016316,1.462406,0.87876,1.695738,0.895232,1.561707,0.790381,2.56314,0.830158,
2.572992,0.948498,1.838574,0.720126,2.79039,0.97779,1.5364,1.01385,1.461768,0.877335,1.694462,0.893856,1.560867,0.789395,2.56017,0.828996,
2.569152,0.945642,1.8354,0.719748,2.7837,0.975165,1.535388,1.011402,1.461152,0.875925,1.693186,0.89248,1.560048,0.78846,2.55723,0.827834,
2.565344,0.942837,1.832272,0.71937,2.7771,0.97257,1.534422,1.00899,1.46058,0.874545,1.69191,0.891136,1.559229,0.787542,2.55435,0.8267,
2.5616,0.940049,1.829167,0.719028,2.77056,0.970005,1.533456,1.006614,1.46003,0.873165,1.690656,0.889808,1.558389,0.786675,2.5515,0.825566,
2.557888,0.937312,1.826108,0.718704,2.76414,0.967455,1.532513,1.004256,1.459524,0.8718,1.689402,0.88848,1.557549,0.785825,2.54868,0.824446,
2.55424,0.934592,1.823095,0.718398,2.75778,0.96495,1.531593,1.001934,1.45904,0.870465,1.688148,0.887168,1.556709,0.785009,2.54592,0.823354,
2.550624,0.931906,1.820128,0.71811,2.75151,0.96246,1.530673,0.999648,1.4586,0.869145,1.686894,0.885872,1.555869,0.784244,2.54319,0.822262,
2.547072,0.929237,1.817161,0.71784,2.74533,0.960015,1.529776,0.99738,1.458204,0.867825,1.685662,0.884592,1.555029,0.783496,2.54049,0.821184,
2.543552,0.926619,1.814263,0.717588,2.73924,0.957585,1.528902,0.995148,1.45783,0.866535,1.684408,0.883312,1.554168,0.782782,2.53785,0.82012,
2.540064,0.924018,1.811365,0.717354,2.73324,0.955185,1.528028,0.992952,1.4575,0.86526,1.683198,0.882048,1.553286,0.782102,2.53524,0.81907,
2.53664,0.921451,1.808536,0.717138,2.7273,0.952815,1.527177,0.990774,1.457192,0.863985,1.681966,0.8808,1.552425,0.781473,2.53266,0.81802,
2.53328,0.918901,1.805707,0.71694,2.72145,0.950475,1.526326,0.988614,1.45695,0.86274,1.680756,0.879536,1.551522,0.780878,2.53011,0.816998,
2.529952,0.916385,1.802924,0.71676,2.71566,0.948165,1.525498,0.98649,1.45673,0.86151,1.679546,0.878288,1.550619,0.780317,2.52762,0.815976,
2.526656,0.913903,1.800164,0.716598,2.70996,0.94587,1.524693,0.984402,1.456554,0.86028,1.678358,0.877056,1.549716,0.77979,2.52516,0.814982,
2.523392,0.911438,1.797427,0.716454,2.70432,0.94362,1.523888,0.982332,1.456422,0.85908,1.67717,0.875824,1.548771,0.779297,2.52273,0.813988,
2.520192,0.909007,1.794736,0.71631,2.69877,0.941385,1.523129,0.980298,1.456334,0.857895,1.675982,0.874576,1.547826,0.778855,2.52036,0.813008,
2.517024,0.90661,1.792068,0.716184,2.69331,0.93918,1.522347,0.978282,1.45629,0.85671,1.674816,0.873344,1.54686,0.778447,2.51799,0.812042,
2.51392,0.90423,1.7894,0.716094,2.68791,0.93699,1.521588,0.976284,1.45629,0.85554,1.67365,0.872112,1.545873,0.778073,2.51568,0.811076,
2.510848,0.901884,1.786778,0.715986,2.68257,0.934845,1.520852,0.974322,1.456312,0.8544,1.672506,0.87088,1.544886,0.777733,2.5134,0.810138,
2.507808,0.899555,1.784179,0.715914,2.67732,0.932715,1.520139,0.972396,1.4564,0.85326,1.671362,0.869648,1.543857,0.777427,2.51115,0.809214,
2.504832,0.897243,1.781603,0.71586,2.67213,0.930615,1.519426,0.970488,1.456532,0.852135,1.670218,0.868416,1.542828,0.777138,2.50896,0.80829,
2.501888,0.894965,1.779027,0.715806,2.667,0.928545,1.518736,0.968598,1.456708,0.851025,1.669096,0.867168,1.541778,0.776883,2.50677,0.80738,
2.498976,0.892721,1.776497,0.71577,2.66196,0.926505,1.518046,0.966726,1.456928,0.84993,1.667974,0.86592,1.540728,0.776645,2.50464,0.806484,
2.496096,0.890477,1.773967,0.715734,2.65698,0.92448,1.517379,0.96489,1.457192,0.848835,1.666874,0.864672,1.539657,0.776441,2.50254,0.805602,
2.49328,0.888284,1.771483,0.715734,2.65206,0.922485,1.516735,0.963072,1.4575,0.84777,1.665774,0.863424,1.538586,0.776237,2.50047,0.80472,
2.490496,0.886091,1.768999,0.715734,2.6472,0.920505,1.516091,0.96129,1.457852,0.846705,1.664696,0.862144,1.537494,0.776067,2.49843,0.803866,
2.487744,0.883932,1.766538,0.715734,2.6424,0.91857,1.51547,0.959526,1.458226,0.84567,1.663618,0.86088,1.536402,0.775897,2.49642,0.803012,
2.485056,0.881807,1.764123,0.71577,2.63769,0.91665,1.514849,0.95778,1.458644,0.844635,1.662562,0.8596,1.535289,0.775744,2.49444,0.802172,
2.482368,0.879699,1.761708,0.715788,2.63301,0.914745,1.514251,0.956052,1.459106,0.843615,1.661506,0.858304,1.534176,0.775591,2.49249,0.801346,
2.479744,0.877608,1.759293,0.715842,2.62842,0.91287,1.513676,0.95436,1.459612,0.84261,1.660472,0.857008,1.533063,0.775455,2.4906,0.800534,
2.477152,0.875551,1.756924,0.715896,2.62389,0.911025,1.513101,0.952686,1.46014,0.841605,1.65946,0.855712,1.53195,0.775319,2.48871,0.799722,
2.474592,0.873511,1.754578,0.71595,2.61942,0.90921,1.512549,0.95103,1.46069,0.84063,1.658448,0.8544,1.530837,0.775183,2.48688,0.798938,
2.472096,0.871488,1.752232,0.716022,2.61501,0.90741,1.511997,0.949392,1.461284,0.839655,1.657436,0.853072,1.529724,0.775047,2.48505,0.798154,
2.4696,0.869499,1.749932,0.716112,2.61066,0.90564,1.511468,0.94779,1.4619,0.838695,1.656468,0.85176,1.52859,0.774894,2.48328,0.797384,
2.467168,0.867527,1.747632,0.716202,2.60637,0.903885,1.510962,0.946206,1.46256,0.83775,1.655478,0.850432,1.527477,0.774758,2.48151,0.796614,
2.464768,0.865572,1.745355,0.716292,2.60214,0.90216,1.510456,0.944622,1.463242,0.83682,1.654532,0.849104,1.526364,0.774605,2.4798,0.795872,
2.4624,0.863651,1.743101,0.7164,2.59797,0.900465,1.509973,0.943074,1.463946,0.835905,1.653586,0.847776,1.525251,0.774469,2.47809,0.79513,
2.460064,0.861747,1.74087,0.716508,2.59386,0.898785,1.50949,0.941562,1.464672,0.83499,1.652662,0.846432,1.524138,0.774316,2.47644,0.794402,
2.45776,0.859877,1.738662,0.716634,2.58981,0.89712,1.50903,0.94005,1.46542,0.83409,1.651738,0.845104,1.523025,0.774163,2.47479,0.793688,
2.45552,0.858007,1.736454,0.71676,2.58582,0.895485,1.50857,0.938556,1.46619,0.833205,1.650836,0.84376,1.521933,0.774027,2.4732,0.792974,
2.45328,0.856171,1.734292,0.716886,2.58189,0.89388,1.508133,0.93708,1.467004,0.832335,1.649956,0.842416,1.520841,0.773874,2.47161,0.792288,
2.451104,0.854369,1.73213,0.71703,2.57802,0.89229,1.507719,0.93564,1.467818,0.83148,1.649076,0.841088,1.51977,0.773721,2.47005,0.791602,
2.448928,0.852584,1.729991,0.717174,2.57418,0.89073,1.507305,0.9342,1.468654,0.830625,1.648218,0.839744,1.518699,0.773551,2.46852,0.79093,
2.446816,0.850816,1.727875,0.717318,2.57043,0.889185,1.506891,0.932796,1.469512,0.829785,1.647382,0.8384,1.517628,0.773398,2.46705,0.790258,
2.444704,0.849065,1.725782,0.71748,2.56671,0.88767,1.506523,0.931392,1.47037,0.82896,1.646546,0.837056,1.516578,0.773245,2.46558,0.789614,
2.442656,0.847348,1.723712,0.717642,2.56308,0.88617,1.506132,0.930024,1.47125,0.82815,1.645732,0.835728,1.515549,0.773092,2.46411,0.78897,
2.44064,0.845648,1.721665,0.717804,2.55948,0.8847,1.505787,0.928656,1.472152,0.82734,1.64494,0.834384,1.51452,0.772922,2.4627,0.788326,
2.438624,0.843965,1.719618,0.717966,2.55594,0.883245,1.505442,0.927324,1.473076,0.826545,1.64417,0.833056,1.513533,0.772769,2.46132,0.78771,
2.436672,0.842299,1.717594,0.718146,2.55246,0.881805,1.505097,0.925992,1.474,0.825765,1.643422,0.831728,1.512525,0.772599,2.45994,0.787094,
2.434752,0.840667,1.715593,0.718326,2.54904,0.880395,1.504775,0.924678,1.474924,0.825,1.642674,0.8304,1.511559,0.772446,2.45862,0.786492,
2.432864,0.839052,1.713615,0.718488,2.54565,0.879015,1.504453,0.923382,1.47587,0.82425,1.641948,0.829072,1.510614,0.772276,2.4573,0.785904,
2.430976,0.837454,1.71166,0.718668,2.54235,0.877635,1.504154,0.922104,1.476816,0.8235,1.641244,0.82776,1.50969,0.772123,2.45601,0.785316,
2.429152,0.83589,1.709705,0.718848,2.53908,0.8763,1.503878,0.920844,1.477762,0.822765,1.64054,0.826448,1.508766,0.771953,2.45475,0.784756,
2.427328,0.834326,1.707796,0.719046,2.53584,0.874965,1.503602,0.919602,1.47873,0.822045,1.63988,0.825136,1.507884,0.771783,2.45349,0.784182,
2.425568,0.832796,1.705887,0.719226,2.53269,0.87366,1.503349,0.918378,1.479698,0.821325,1.63922,0.82384,1.507023,0.771613,2.45229,0.783636,
2.423808,0.8313,1.704001,0.719406,2.52957,0.87237,1.503096,0.917154,1.480666,0.82062,1.638604,0.82256,1.506183,0.771443,2.45109,0.78309,
2.42208,0.829804,1.702138,0.719586,2.52651,0.87111,1.502843,0.915948,1.481634,0.81993,1.637988,0.821264,1.505364,0.77129,2.44992,0.782558,
2.420384,0.828342,1.700275,0.719784,2.52351,0.869865,1.502613,0.91476,1.482602,0.819255,1.637394,0.819984,1.504587,0.77112,2.44875,0.78204,
2.41872,0.826897,1.698458,0.719964,2.52054,0.868635,1.502406,0.91359,1.48357,0.81858,1.6368,0.81872,1.503831,0.77095,2.44764,0.781522,
2.417088,0.825469,1.696641,0.720144,2.51763,0.867435,1.502199,0.912438,1.484516,0.81792,1.63625,0.817472,1.503096,0.77078,2.44653,0.781018,
2.415488,0.824058,1.694847,0.720342,2.51475,0.86625,1.502015,0.911286,1.485484,0.817275,1.635722,0.816224,1.502403,0.77061,2.44545,0.780528,
2.41392,0.822681,1.693076,0.720522,2.51196,0.86508,1.501831,0.910152,1.48643,0.816645,1.635194,0.814976,1.501731,0.77044,2.44437,0.780038,
2.412352,0.821304,1.691328,0.720702,2.50917,0.863925,1.50167,0.909036,1.487398,0.816015,1.63471,0.813744,1.501101,0.77027,2.44335,0.779562,
2.410816,0.819961,1.68958,0.720882,2.50647,0.8628,1.501509,0.90792,1.488322,0.8154,1.634226,0.812544,1.500492,0.7701,2.44233,0.7791,
2.409344,0.818635,1.687855,0.721062,2.5038,0.86169,1.501371,0.906822,1.489268,0.814785,1.633786,0.811328,1.499925,0.76993,2.44131,0.778638,
2.407872,0.817326,1.686153,0.721242,2.50116,0.86061,1.501233,0.905742,1.490192,0.814185,1.633346,0.810144,1.4994,0.769743,2.44032,0.77819,
2.4064,0.816051,1.684474,0.721404,2.49858,0.85953,1.501118,0.90468,1.491094,0.8136,1.632928,0.80896,1.498917,0.769573,2.43936,0.777756,
2.404992,0.814776,1.682818,0.721566,2.49606,0.85848,1.501003,0.903618,1.491996,0.81303,1.632554,0.807792,1.498455,0.769403,2.43843,0.777322,
2.403584,0.813535,1.681162,0.721746,2.49357,0.857445,1.500911,0.902556,1.492876,0.81246,1.63218,0.80664,1.498035,0.769233,2.4375,0.776902,
2.402208,0.812311,1.679529,0.72189,2.49114,0.856425,1.500819,0.901512,1.493734,0.811905,1.631828,0.805504,1.497657,0.769063,2.4366,0.776496,
2.400864,0.811104,1.677919,0.722052,2.48874,0.85542,1.50075,0.900486,1.494592,0.811365,1.63152,0.804384,1.497321,0.768893,2.4357,0.77609,
2.39952,0.809914,1.676332,0.722214,2.48637,0.854445,1.500681,0.89946,1.495428,0.810825,1.631212,0.80328,1.497027,0.768723,2.43483,0.775698,
2.398208,0.808741,1.674745,0.722358,2.48406,0.853485,1.500612,0.898452,1.496242,0.8103,1.630926,0.802192,1.496796,0.768553,2.43399,0.775306,
2.396928,0.807602,1.673181,0.722484,2.48181,0.852525,1.500566,0.897462,1.497034,0.809775,1.630684,0.80112,1.496586,0.768383,2.43315,0.774942,
2.39568,0.806463,1.67164,0.722628,2.47959,0.851595,1.500543,0.896472,1.497804,0.80928,1.630464,0.800064,1.496418,0.768213,2.43234,0.774564,
2.394432,0.805358,1.670122,0.722754,2.4774,0.850695,1.50052,0.895482,1.498574,0.808785,1.630244,0.79904,1.496313,0.768026,2.43153,0.774214,
2.393216,0.80427,1.668627,0.72288,2.47527,0.849795,1.500497,0.89451,1.4993,0.80829,1.630068,0.798016,1.49625,0.767856,2.43075,0.773864,
2.392032,0.803199,1.667132,0.722988,2.47317,0.84891,1.500497,0.893538,1.500004,0.80781,1.629914,0.797024,1.49625,0.767686,2.42997,0.773514,
2.390848,0.802145,1.66566,0.723096,2.4711,0.848055,1.50052,0.892584,1.500664,0.807345,1.629782,0.796032,1.496271,0.767516,2.42922,0.773192,
2.389696,0.801108,1.664211,0.723186,2.46909,0.8472,1.500543,0.89163,1.501324,0.80688,1.629672,0.795088,1.496376,0.767346,2.42847,0.772856,
2.388576,0.800088,1.662762,0.723276,2.46711,0.846375,1.500566,0.890694,1.50194,0.80643,1.629584,0.794144,1.496523,0.767176,2.42775,0.772548,
2.387456,0.799085,1.661336,0.723366,2.46519,0.845565,1.500612,0.889758,1.502534,0.805995,1.62954,0.793232,1.496712,0.767023,2.42703,0.77224,
2.386368,0.798099,1.659933,0.723438,2.46327,0.84477,1.500658,0.888822,1.503084,0.80556,1.629518,0.792336,1.496943,0.766853,2.42634,0.771932,
2.385312,0.797147,1.658553,0.72351,2.46141,0.84399,1.500727,0.887904,1.503612,0.80514,1.629496,0.791456,1.497237,0.766683,2.42565,0.771652,
2.384256,0.796195,1.657196,0.723564,2.45961,0.843225,1.500796,0.886986,1.504096,0.80472,1.629518,0.790608,1.497594,0.766513,2.42499,0.771358,
2.3832,0.795277,1.655839,0.7236,2.45781,0.84246,1.500888,0.886068,1.504558,0.804315,1.629584,0.789776,1.497972,0.766343,2.42433,0.771092,
2.382208,0.794359,1.654505,0.723636,2.45607,0.841725,1.50098,0.885168,1.504976,0.803925,1.62965,0.788976,1.498413,0.76619,2.4237,0.770826,
2.381184,0.793475,1.653171,0.723654,2.45436,0.841005,1.501072,0.884268,1.50535,0.803535,1.62976,0.788208,1.498896,0.76602,2.42307,0.77056,
2.380224,0.792608,1.651883,0.723672,2.45268,0.8403,1.501187,0.883368,1.505702,0.80316,1.62987,0.787456,1.499421,0.76585,2.42244,0.770308,
2.379232,0.791741,1.650595,0.723672,2.45106,0.83961,1.501302,0.882486,1.505988,0.802785,1.630046,0.78672,1.499967,0.765697,2.42184,0.77007,
2.378304,0.790908,1.64933,0.723672,2.44944,0.838935,1.50144,0.881604,1.506252,0.802425,1.630222,0.786016,1.500576,0.765527,2.42124,0.769832,
2.377376,0.790092,1.648065,0.723636,2.44788,0.838275,1.501578,0.880722,1.506494,0.80208,1.630442,0.785344,1.501227,0.765374,2.42064,0.769608,
2.376448,0.789276,1.646846,0.7236,2.44635,0.83763,1.501739,0.87984,1.50667,0.801735,1.630684,0.784704,1.501899,0.765221,2.42007,0.769384,
2.375552,0.788494,1.645627,0.723564,2.44485,0.837,1.5019,0.878958,1.506846,0.801405,1.630948,0.78408,1.502613,0.765051,2.41953,0.769174,
2.374656,0.787729,1.644408,0.723492,2.44338,0.83637,1.502061,0.878094,1.506956,0.801075,1.631234,0.783488,1.503369,0.764898,2.41896,0.768964,
2.373792,0.786981,1.643235,0.72342,2.44197,0.83577,1.502245,0.87723,1.507044,0.80076,1.631542,0.782928,1.504146,0.764745,2.41842,0.768768,
2.372928,0.786233,1.642062,0.72333,2.44056,0.83517,1.502452,0.876366,1.50711,0.800445,1.631872,0.7824,1.504965,0.764592,2.41788,0.768572,
2.372096,0.785519,1.640912,0.723222,2.43921,0.8346,1.502636,0.875502,1.507132,0.800145,1.632224,0.781888,1.505805,0.764439,2.41737,0.76839,
2.371264,0.784822,1.639762,0.723114,2.43786,0.83403,1.502843,0.874638,1.507132,0.799845,1.632598,0.781424,1.506687,0.764286,2.41683,0.768222,
2.370464,0.784125,1.638635,0.722988,2.43657,0.833475,1.503073,0.873792,1.50711,0.79956,1.632972,0.780976,1.50759,0.764133,2.41632,0.768054,
2.369664,0.783462,1.637531,0.722844,2.43528,0.832935,1.503303,0.872946,1.507066,0.79929,1.633368,0.78056,1.508535,0.76398,2.41584,0.767886,
2.368864,0.782816,1.63645,0.722682,2.43405,0.83241,1.503533,0.8721,1.506978,0.79902,1.633764,0.78016,1.509501,0.763844,2.41533,0.767732,
2.368096,0.78217,1.635369,0.72252,2.43282,0.8319,1.503786,0.871254,1.50689,0.79875,1.63416,0.779792,1.510467,0.763691,2.41485,0.767592,
2.367328,0.781558,1.634311,0.722358,2.43165,0.83139,1.504039,0.870426,1.506758,0.798495,1.634578,0.779456,1.511475,0.763555,2.41437,0.767452,
2.366592,0.780946,1.633276,0.72216,2.43051,0.83091,1.504292,0.86958,1.506604,0.798255,1.634996,0.779136,1.512504,0.763402,2.41392,0.767312,
2.365856,0.780368,1.632241,0.72198,2.42937,0.83043,1.504568,0.868752,1.506428,0.798015,1.635414,0.778848,1.513575,0.763266,2.41344,0.767186,
2.36512,0.77979,1.631229,0.721764,2.42826,0.829965,1.504867,0.867924,1.506252,0.79779,1.635832,0.778592,1.514625,0.76313,2.41299,0.767074,
2.364384,0.779229,1.63024,0.721566,2.42721,0.829515,1.505143,0.867114,1.506032,0.797565,1.63625,0.778352,1.515717,0.762994,2.41257,0.766962,
2.36368,0.778702,1.629251,0.72135,2.42616,0.829065,1.505442,0.866286,1.505812,0.79734,1.636668,0.778128,1.51683,0.762858,2.41212,0.76685,
2.363008,0.778175,1.628285,0.721134,2.42514,0.82863,1.505764,0.865476,1.50557,0.79713,1.637064,0.777936,1.517943,0.762722,2.4117,0.766752,
2.362304,0.777665,1.627342,0.7209,2.42415,0.82821,1.506086,0.864666,1.505306,0.796935,1.637482,0.777776,1.519077,0.762586,2.41128,0.766654,
2.361632,0.777172,1.626399,0.720666,2.42319,0.827805,1.506408,0.863874,1.505042,0.79674,1.637856,0.777616,1.520232,0.762467,2.41089,0.76657,
2.36096,0.776679,1.625479,0.720432,2.42226,0.827415,1.50673,0.863064,1.504756,0.796545,1.63823,0.777488,1.521387,0.762331,2.41047,0.7665,
2.360288,0.77622,1.624582,0.72018,2.42133,0.827025,1.507075,0.862272,1.50447,0.796365,1.638604,0.777392,1.522563,0.762212,2.41008,0.76643,
2.359648,0.775778,1.623685,0.719946,2.42046,0.82665,1.50742,0.86148,1.504162,0.7962,1.638978,0.777296,1.523739,0.762093,2.40969,0.76636,
2.359008,0.775336,1.622811,0.719694,2.41959,0.826275,1.507788,0.860688,1.503832,0.796035,1.63933,0.777232,1.524936,0.761974,2.40933,0.766304,
2.358368,0.774928,1.62196,0.719442,2.41875,0.82593,1.508156,0.859914,1.503502,0.79587,1.639682,0.777184,1.526112,0.761855,2.40897,0.766248,
2.357728,0.77452,1.621109,0.719208,2.41794,0.82557,1.508524,0.859122,1.503172,0.79572,1.640012,0.777168,1.527309,0.761736,2.40861,0.766192,
2.357088,0.774129,1.620281,0.718956,2.41713,0.82524,1.508915,0.858348,1.502842,0.79557,1.640342,0.777152,1.528527,0.761617,2.40825,0.76615,
2.35648,0.773755,1.619453,0.718704,2.41635,0.82491,1.509306,0.857574,1.50249,0.795435,1.640672,0.777168,1.529724,0.761515,2.40792,0.766122,
2.355872,0.773398,1.618671,0.718452,2.4156,0.824595,1.50972,0.856818,1.502138,0.7953,1.64098,0.777184,1.530921,0.761396,2.40759,0.766094,
2.355264,0.773041,1.617889,0.7182,2.41488,0.824295,1.510111,0.856062,1.501808,0.79518,1.641288,0.777232,1.532139,0.761294,2.40726,0.766066,
2.354656,0.772718,1.617107,0.717966,2.41416,0.823995,1.510525,0.855306,1.501456,0.79506,1.641596,0.777296,1.533336,0.761192,2.40693,0.766052,
2.35408,0.772395,1.616348,0.717732,2.4135,0.82371,1.510962,0.85455,1.501104,0.794955,1.641882,0.77736,1.534554,0.76109,2.40663,0.766038,
2.353472,0.772089,1.615612,0.71748,2.41281,0.823425,1.511399,0.853794,1.500752,0.79485,1.642168,0.777456,1.535751,0.760988,2.40633,0.766038,
2.352896,0.7718,1.614876,0.717246,2.41218,0.823155,1.511836,0.853056,1.5004,0.794745,1.642432,0.777568,1.536927,0.760886,2.40603,0.766038,
2.352288,0.771528,1.614163,0.71703,2.41155,0.822885,1.512273,0.852318,1.500048,0.794655,1.642718,0.77768,1.538124,0.760801,2.40576,0.766038,
2.351712,0.771273,1.613473,0.716796,2.41092,0.82263,1.512733,0.85158,1.499696,0.794565,1.642982,0.777824,1.5393,0.760716,2.40549,0.766052,
2.351136,0.771018,1.612783,0.71658,2.41032,0.82239,1.513193,0.85086,1.499366,0.79449,1.643224,0.777968,1.540476,0.760614,2.40522,0.766066,
2.35056,0.77078,1.612116,0.716382,2.40975,0.82215,1.513653,0.850122,1.499036,0.794415,1.643488,0.778128,1.541631,0.760529,2.40495,0.766094,
2.349984,0.770559,1.611449,0.716166,2.40918,0.821925,1.514136,0.849402,1.498706,0.79434,1.643708,0.778304,1.542786,0.760461,2.40471,0.766122,
